[08:37:08] [main/INFO]: ModLauncher running: args [--username, wondeerr, --version, neoforge-21.1.233, --gameDir, C:\Users\ayoub\curseforge\minecraft\Instances\Cobblemon Realms, --assetsDir, C:\Users\ayoub\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, f4ea4be3782e48b5aa34b2a525d6d123, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, 2435bc-1cbf68-4e8a66-a2c4b9-43c20d, --xuid, 2535467582266633, --userType, msa, --versionType, release, --width, 1024, --height, 768, --quickPlayPath, C:\Users\ayoub\curseforge\minecraft\Quickplay\c45c2245-3114-43c5-a7d3-6ac55a634049.json, , , , --fml.neoForgeVersion, 21.1.233, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[08:37:08] [main/INFO]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.9+10-LTS
[08:37:08] [main/INFO]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.9 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[08:37:13] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[08:37:13] [main/INFO]: Trying GL version 4.6
[08:37:13] [main/INFO]: Requested GL version 4.6 got version 4.6
[08:37:14] [main/WARN]: Stream injection failed; legacy loggers may retain blocking behavior.
[08:37:14] [main/INFO]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.11.9.jar)
[08:37:14] [pool-2-thread-1/INFO]: GL info: NVIDIA GeForce RTX 5080/PCIe/SSE2 GL version 4.6.0 NVIDIA 596.36, NVIDIA Corporation
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:freezer_solidifying
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:cutting_board_slicing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:frying_pan_cooking
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:microwave_heating
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:toaster_heating
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:grill_cooking
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:cutting_board_combining
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:workbench_constructing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: refurbished_furniture:oven_baking
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: ftbquests:quest
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: ftbquests:loot_crate
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:milling
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:crushing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:pressing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:fan_washing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:fan_smoking
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:fan_blasting
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:fan_haunting
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:mixing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:automatic_shapeless
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:automatic_brewing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:packing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:automatic_packing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:sawing
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:block_cutting
[27Jun2026 11:18:12.518] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:sandpaper_polishing
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:item_application
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:deploying
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:spout_filling
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:draining
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:automatic_shaped
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:mechanical_crafting
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:sequenced_assembly
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create:mystery_conversion
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: createqol:blaze_burner_liquids
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:aether_fan_enchanting
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:aether_fan_incubation
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:coloring
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:freezing
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:sanding
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_dragons_plus:ending
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: sliceanddice:slicer
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_central_kitchen:farmersdelight.automatic_food_sawing
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: create_central_kitchen:farmersdelight.automatic_food_cutting
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: expandeddelight:juicing
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: expandeddelight:cheese_fermenting
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe category decorator: class com.almostreliable.unified.compat.viewer.AlmostJEI$Decorator for recipe type: jei:information
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class net.p3pp3rf1y.sophisticatedcore.compat.recipeviewers.jei.GroupedCraftingRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class net.p3pp3rf1y.sophisticatedcore.compat.recipeviewers.jei.CraftingDisplayCatalogRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class net.p3pp3rf1y.sophisticatedcore.compat.recipeviewers.jei.SmithingSpecRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe manager plugin: class dev.ftb.mods.ftbxmodcompat.ftbquests.jei.QuestRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added recipe manager plugin: class dev.ftb.mods.ftbxmodcompat.ftbquests.jei.LootCrateRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class net.p3pp3rf1y.sophisticatedcore.compat.recipeviewers.jei.GroupedCraftingRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.registration.AdvancedRegistration/]: Added typed recipe manager plugin: class net.p3pp3rf1y.sophisticatedcore.compat.recipeviewers.jei.CraftingDisplayCatalogRecipeManagerPlugin
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering advanced plugins took 2.782 milliseconds
[27Jun2026 11:18:12.519] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes...
[27Jun2026 11:18:12.764] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: jei:minecraft took 245.1 milliseconds
[27Jun2026 11:18:12.780] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: rechiseled:chiseling_plugin took 12.09 milliseconds
[27Jun2026 11:18:13.116] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: cobblemonintegrations:jei_plugin took 329.7 milliseconds
[27Jun2026 11:18:13.162] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: jeresources:minecraft took 44.86 milliseconds
[27Jun2026 11:18:13.182] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: ironfurnaces:plugin_ironfurnaces took 19.28 milliseconds
[27Jun2026 11:18:13.964] [Render thread/INFO] [cobbledex-rei-emi-jei/]: [CobbleDex] JEI: All recipes registered (dataVersion=6)
[27Jun2026 11:18:13.964] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: cobbledex-rei-emi-jei:jei_plugin took 777.0 milliseconds
[27Jun2026 11:18:13.966] [Render thread/INFO] [immersiveengineering/]: Adding recipes to JEI!!
[27Jun2026 11:18:13.982] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: immersiveengineering:main took 16.05 milliseconds
[27Jun2026 11:18:15.461] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: farmersdelight:jei_plugin took 1.476 seconds
[27Jun2026 11:18:15.473] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: refurbished_furniture:plugin took 11.54 milliseconds
[27Jun2026 11:18:15.640] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: create:jei_plugin took 165.1 milliseconds
[27Jun2026 11:18:15.661] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering recipes: create_dragons_plus:jei_plugin took 18.77 milliseconds
[27Jun2026 11:18:15.665] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes took 3.145 seconds
[27Jun2026 11:18:15.674] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers...
[27Jun2026 11:18:15.675] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering recipes transfer handlers took 892.5 microseconds
[27Jun2026 11:18:15.675] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime...
[27Jun2026 11:18:15.675] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers...
[27Jun2026 11:18:15.676] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering gui handlers took 730.1 microseconds
[27Jun2026 11:18:15.676] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime...
[27Jun2026 11:18:15.676] [Render thread/INFO] [mezz.jei.gui.startup.JeiGuiStarter/]: Starting JEI GUI
[27Jun2026 11:18:15.676] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list...
[27Jun2026 11:18:15.736] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient list took 60.61 milliseconds
[27Jun2026 11:18:15.737] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter...
[27Jun2026 11:18:15.754] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Adding 29676 ingredients
[27Jun2026 11:18:16.819] [Render thread/INFO] [mezz.jei.gui.ingredients.IngredientFilter/]: Added 29676 ingredients
[27Jun2026 11:18:16.819] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building ingredient filter took 1.083 seconds
[27Jun2026 11:18:16.852] [Render thread/INFO] [mezz.jei.library.load.PluginCallerTimerRunnable/]: Registering Runtime: jei:neoforge_gui took 1.176 seconds
[27Jun2026 11:18:16.852] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Registering Runtime took 1.177 seconds
[27Jun2026 11:18:16.852] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Building runtime took 1.178 seconds
[27Jun2026 11:18:16.852] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime...
[27Jun2026 11:18:16.852] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being removed at runtime: 12 net.minecraft.world.item.ItemStack
[27Jun2026 11:18:16.853] [Render thread/INFO] [cobbledex-rei-emi-jei/]: [CobbleDex] JEI: Runtime captured
[27Jun2026 11:18:16.853] [Render thread/INFO] [Easy Mob Farm/]: [JEI Compat] Adding 94 mob capture card(s) to JEI at runtime.
[27Jun2026 11:18:16.853] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being added at runtime: 94 net.minecraft.world.item.ItemStack
[27Jun2026 11:18:16.863] [Render thread/INFO] [mezz.jei.library.ingredients.IngredientManager/]: Ingredients are being removed at runtime: 1 net.minecraft.world.item.ItemStack
[27Jun2026 11:18:16.863] [Render thread/INFO] [mezz.jei.library.load.PluginCaller/]: Sending Runtime took 10.91 milliseconds
[27Jun2026 11:18:16.863] [Render thread/INFO] [mezz.jei.core.util.LoggedTimer/]: Starting JEI took 4.448 seconds
[27Jun2026 11:18:16.890] [Render thread/INFO] [catchrate-display/]: [CatchRateDisplay] Registered /catchrate command
[27Jun2026 11:18:16.900] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [OceanBreaths] Enabled. See all projects on PMC or Modrinth!
[27Jun2026 11:18:16.901] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [OceanBreaths] Modify Options [click here]
[27Jun2026 11:18:16.901] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [OceanBreaths] You're playing the FREE version, get the customizable version [becoming a Patreon]
[27Jun2026 11:18:16.901] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Successfully loaded Vanilla Refresh v1.4.26
[27Jun2026 11:18:16.901] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] [Server] better mob drop loaded
[27Jun2026 11:18:16.901] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] MoreRecipes made by JoaquimPedro201 [📃]
[27Jun2026 11:18:16.906] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4534 advancements
[27Jun2026 11:18:16.914] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] ! KubeJS errors found [1]!
[27Jun2026 11:18:36.929] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Il y a 59 pack(s) de données activé(s) : [create:dynamic_data (intégré)], [mod/dynamic_difficulty:resourcepacks/default (intégré)], [vanilla (intégré)], [mod_data], [mod/mythsandlegends], [fabric (Mod Fabric)], [mod/accessorify:default/compass (intégré)], [mod/accessorify:default/clock (intégré)], [mod/accessorify:default/elytra (intégré)], [mod/accessorify:default/soulelytra (intégré)], [mod/accessorify:default/spyglass (intégré)], [mod/accessorify:default/lantern (intégré)], [mod/accessorify:default/totem (intégré)], [mod/accessorify:default/enderchest (intégré)], [mod/accessorify:default/recoverycompass (intégré)], [mod/accessorify:default/shulkerbox (intégré)], [mod/accessorify:default/arrow (intégré)], [mod/accessorify:default/sscalendar (intégré)], [supplementaries:generated_pack (intégré)], [cristellib:runtime_pack (via Cristel Lib)], [t_and_t:resources/t_and_t_waystones_patch (via Cristel Lib)], [builtin/aether_ruined_portal (intégré)], [create_dragons_plus:runtime (intégré)], [create_central_kitchen:runtime (intégré)], [CobblemonModdedDrops.zip (Global)], [PokeCostume v.3.2 (Global)], [OceanBreaths_FREE.zip (Global)], [Extra Paradox Mons 1.7 (Global)], [MoreRadicalTrainers Localization Pack v0.4.0 (Global)], [CR - Biome Expanded Spawns - 5.9 (Global)], [CobblemonRaidDenDesigns-0.5_RELEASE.zip (Global)], [pokopia-1.1 (Global)], [ATM x MSD [v3.6.0] (Global)], [Cobblemon Create Compat v2.0 (Forge).zip (Global)], [MythsAndLegends-Datapack-v1.0.5 (Global)], [CobbleCafe [1.7] (Global)], [Baby Legends (Global)], [CR - Biome Expanded Spawns - 5.9.zip (Global)], [PatchCR.zip (Global)], [file/AllRideMons_CM-1.7.3.zip (monde)], [file/Ochrum.zip (monde)], [file/create-stones.zip (monde)], [file/createcompletelycreate-1.21.1(v1.1).zip (monde)], [file/create-renewable-brass.zip (monde)], [file/create-renewable-netherite.zip (monde)], [file/NeoEnchant-5.14.0.zip (monde)], [file/BetterEnchantmentOrderV1.1.zip (monde)], [file/vanilla-refresh-1.4.26_1.21.zip (monde)], [file/better-mob-drop-1.2.5.1-1.21~1.21.4.zip (monde)], [file/mine-treasure-1.4.6.zip (monde)], [file/BeyondEnchant-V1.5.0.zip (monde)], [file/more_mobs-v1.5.9-mc1.14-26.1.9-datapack.zip (monde)], [file/MoreRecipes 1.2.zip (monde)], [file/battle_towers-1.3.0-1.21.zip (monde)], [file/betterloot_datapack.zip (monde)], [file/netherrack_datapack_3.zip (monde)], [file/infusion_medicinale_datapack_4.zip (monde)], [file/calabash_datapack.zip (monde)], [file/medicinal_brew_datapack.zip (monde)]
[27Jun2026 11:18:36.968] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Il y a 3 pack(s) de données disponible(s) : [mod/lootr:datapacks/lootr_no_advancements (fonctionnalité)], [mod/lootr:datapacks/lootr_no_suspicious_blocks (fonctionnalité)], [builtin/aether_temporary_freezing (intégré)]
[27Jun2026 11:19:57.366] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] A Obstagoon raid has spawned in the Sparse Redwoods!
[27Jun2026 11:19:57.366] [Render thread/INFO] [net.minecraft.client.gui.components.ChatComponent/]: [System] [CHAT] Un Anneau d'Hoopa a été vu dans vos environs a [447, 65, -1169] !
[27Jun2026 11:22:13.525] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4536 advancements
[27Jun2026 11:22:13.718] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Forgot about advancement vanilla_refresh:player/fall_high
[27Jun2026 11:22:13.718] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Forgot about advancement vanilla_refresh:player/killed_mob
[27Jun2026 11:22:13.718] [Render thread/WARN] [net.minecraft.advancements.AdvancementTree/]: Told to remove advancement vanilla_refresh:player/fall_high but I don't know what that is
[27Jun2026 11:22:13.718] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4534 advancements
[27Jun2026 11:22:15.319] [Render thread/WARN] [net.minecraft.client.multiplayer.ClientPacketListener/]: Received passengers for unknown entity
[27Jun2026 11:22:20.223] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4536 advancements
[27Jun2026 11:22:20.472] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4536 advancements
[27Jun2026 11:22:20.724] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Forgot about advancement vanilla_refresh:player/fall_high
[27Jun2026 11:22:20.724] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Forgot about advancement vanilla_refresh:player/killed_mob
[27Jun2026 11:22:20.724] [Render thread/WARN] [net.minecraft.advancements.AdvancementTree/]: Told to remove advancement vanilla_refresh:player/fall_high but I don't know what that is
[27Jun2026 11:22:20.724] [Render thread/INFO] [net.minecraft.advancements.AdvancementTree/]: Loaded 4534 advancements
[27Jun2026 11:22:22.290] [Worker-Main-100/ERROR] [com.mojang.authlib.yggdrasil.YggdrasilServicesKeyInfo/]: Malformed signature encoding on property Property[name=textures, value=ewogICJ0aW1lc3RhbXAiIDogMTc4MTAxODc1NzU4MywKICAicHJvZmlsZUlkIiA6ICI4MDdjOGQwZDY3NDk0OTM1OWQxYjAyMTVhMGYyZGVmNiIsCiAgInByb2ZpbGVOYW1lIiA6ICJQdGl0TFU1IiwKICAic2lnbmF0dXJlUmVxdWlyZWQiIDogdHJ1ZSwKICAidGV4dHVyZXMiIDogewogICAgIlNLSU4iIDogewogICAgICAidXJsIiA6ICJodHRwOi8vdGV4dHVyZXMubWluZWNyYWZ0Lm5ldC90ZXh0dXJlLzllMjBlYjlkZGE3OTdkMDY4ODI5OTlmZjkyNzY4YjhlMmVkODNiNjVkNDA2YjdiYzY1ODVlNWY3YjYxZDUyMmQiCiAgICB9CiAgfQp9, signature=vanilla_refresh_death_head]
java.lang.IllegalArgumentException: Illegal base64 character 5f
	at java.base/java.util.Base64$Decoder.decode0(Unknown Source) ~[?:?]
	at java.base/java.util.Base64$Decoder.decode(Unknown Source) ~[?:?]
	at java.base/java.util.Base64$Decoder.decode(Unknown Source) ~[?:?]
	at MC-BOOTSTRAP/authlib@6.0.54/com.mojang.authlib.yggdrasil.YggdrasilServicesKeyInfo.validateProperty(YggdrasilServicesKeyInfo.java:158) ~[authlib-6.0.54.jar%23147!/:?]
	at MC-BOOTSTRAP/authlib@6.0.54/com.mojang.authlib.yggdrasil.YggdrasilMinecraftSessionService.lambda$getPropertySignatureState$0(YggdrasilMinecraftSessionService.java:189) ~[authlib-6.0.54.jar%23147!/:?]
	at java.base/java.util.stream.MatchOps$1MatchSink.accept(Unknown Source) ~[?:?]
	at java.base/java.util.AbstractList$RandomAccessSpliterator.tryAdvance(Unknown Source) ~[?:?]
	at java.base/java.util.stream.ReferencePipeline.forEachWithCancel(Unknown Source) ~[?:?]
